Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,TELANGANA,PEDDAPALLE,15,Erukulla Raja Narsaiah,BSP,0,Graduate,62,Not Available,Not Available,No
2024,TELANGANA,PEDDAPALLE,16,Eshwar Koppula,BRS,0,Graduate,64,"Rs 5,22,60,760 ~ 5 Crore+","Rs 2,03,56,977 ~ 2 Crore+",No
2024,TELANGANA,PEDDAPALLE,17,Gaddam Maruthi,IND,0,5th Pass,41,"Rs 2,53,224 ~ 2 Lacs+","Rs 1,03,000 ~ 1 Lacs+",No
2024,TELANGANA,PEDDAPALLE,18,Jupaka Kiran,IND,0,Post Graduate,38,Not Available,Not Available,No
2024,TELANGANA,PEDDAPALLE,19,Kadasi Shekhar,IND,0,Graduate Professional,42,"Rs 4,40,980 ~ 4 Lacs+",Rs 0 ~,No
2024,TELANGANA,PEDDAPALLE,20,Kanakaiah Mulkala,Socialist Party (India),0,Graduate Professional,52,"Rs 5,000 ~ 5 Thou+",Rs 0 ~,No
2024,TELANGANA,PEDDAPALLE,21,Kandi Chandu,Rashtriya Manav Party,0,10th Pass,45,Not Available,Not Available,No
2024,TELANGANA,PEDDAPALLE,22,Kashi Sathish Kumar,Anti Corruption Dynamic Party,5,Others,42,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No
2024,TELANGANA,PEDDAPALLE,23,Katkuri Sandeep,IND,2,Graduate,34,"Rs 20,641 ~ 20 Thou+",Rs 0 ~,No
2024,TELANGANA,PEDDAPALLE,24,Konkati Linga Murthi,IND,0,12th Pass,52,Not Available,Not Available,No
2024,TELANGANA,PEDDAPALLE,25,Kurma Mahender,IND,0,12th Pass,27,"Rs 19,56,030 ~ 19 Lacs+",Rs 0 ~,No
2024,TELANGANA,PEDDAPALLE,26,Mamidipally Bapaiah,IND,1,Others,67,"Rs 36,96,000 ~ 36 Lacs+",Rs 0 ~,No
2024,TELANGANA,PEDDAPALLE,27,Mekala Akshay Kumar,IND,0,Graduate,29,Not Available,Not Available,No
2024,TELANGANA,PEDDAPALLE,28,Molugu Venkatesh,New India Party,0,Post Graduate,40,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No
2024,TELANGANA,PEDDAPALLE,29,Mothe Naresh,Peoples Party of India (Democratic),0,Graduate,32,"Rs 5,40,000 ~ 5 Lacs+",Rs 0 ~,No
2024,TELANGANA,PEDDAPALLE,30,Mulkalla Rajendraprasad,IND,0,12th Pass,38,Not Available,Not Available,No
2024,TELANGANA,PEDDAPALLE,31,Naresh Janagama,IND,0,Post Graduate,43,"Rs 17,12,000 ~ 17 Lacs+",Rs 0 ~,No
2024,TELANGANA,PEDDAPALLE,32,Naveen Nukala,IND,0,Graduate Professional,28,"Rs 6,21,000 ~ 6 Lacs+","Rs 97,780 ~ 97 Thou+",No
2024,TELANGANA,PEDDAPALLE,33,Rajesham Racharla,IND,0,10th Pass,45,Not Available,Not Available,No
2024,TELANGANA,PEDDAPALLE,34,Rajkumar Durgam,IND,0,Graduate Professional,31,"Rs 66,924 ~ 66 Thou+","Rs 59,200 ~ 59 Thou+",No
2024,TELANGANA,PEDDAPALLE,35,Ramchandar Nichhakola,Dalita Bahujana Party,0,10th Pass,47,"Rs 2,40,000 ~ 2 Lacs+","Rs 30,000 ~ 30 Thou+",No
2024,TELANGANA,PEDDAPALLE,36,Ramesh Manda,Dharma Samaj Party,0,Post Graduate,40,Not Available,Not Available,No
2024,TELANGANA,PEDDAPALLE,37,Ramula Karthik,IND,0,12th Pass,28,"Rs 2,02,000 ~ 2 Lacs+","Rs 1,70,000 ~ 1 Lacs+",No
2024,TELANGANA,PEDDAPALLE,38,Srinivas Gomase,BJP,1,Post Graduate,56,"Rs 23,22,76,375 ~ 23 Crore+","Rs 64,49,145 ~ 64 Lacs+",No
2024,TELANGANA,PEDDAPALLE,39,Srinivas Panthukala,IND,1,Doctorate,48,Not Available,Not Available,No
2024,TELANGANA,PEDDAPALLE,40,Tallapally Naresh,IND,0,Graduate,33,"Rs 34,04,224 ~ 34 Lacs+","Rs 6,29,200 ~ 6 Lacs+",No
2024,TELANGANA,PEDDAPALLE,42,Venugopal Moyyi,Bahujan Mukti Party,0,8th Pass,54,Not Available,Not Available,No
